track_id,zcr,cqt0,cqt1,cqt2,cqt3,cqt4,spec_cent,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,genre
126790,0.030033646151,0.29579433799000004,0.30254563688999997,0.29676780105,0.38853698969000006,0.54660618305,858.71789551,-265.34692383,160.61372375,-6.542334079700001,35.497638701999996,4.0962815285000005,Folk
113167,0.035144433379,0.58439785242,0.63537359238,0.7737807035400001,0.5381121635399999,0.35333427787,931.09674072,-176.79090881,160.80484009,-2.2473678588999997,28.106117249,-1.4360023737,Folk
88860,0.038838695735,0.54817062616,0.44843614101,0.44470009208000005,0.45582652092,0.40154334903000005,826.31958008,-175.23257446,184.54406738,-25.901008605999998,8.7326631546,11.345076560999999,Folk
93716,0.036805979908,0.44487756491,0.33965498209,0.33143293858,0.398029387,0.51576012373,868.47735596,-189.15023804,161.26101685,-6.784347534199999,32.521286011,-0.8499531745899999,Folk
148535,0.031029872596,0.48977693915,0.41690436006,0.39034795761,0.34492519498,0.33344918489,767.85119629,-214.67524719,146.56582642,9.290235519400001,54.478614807,17.171329498,Folk
602,0.024282323196999998,0.37789165974,0.48510584235,0.61487215757,0.43581727147,0.32445719838000003,565.61987305,-355.48379517,154.83503723,38.732654572,9.7630977631,10.337823868,Folk
85691,0.034442141652,0.60612332821,0.40788400173,0.32049766183,0.44414424896000004,0.39120158553,861.95623779,-372.02639771,136.16181946,18.964439392,25.075263977,-1.0699371099,Folk
105919,0.029900589958,0.44068533181999997,0.72246563435,0.42630708218,0.24284745753000003,0.26439595222,873.65161133,-159.65208435,160.11880493,-16.286848068,48.835590363,1.0510789156,Folk
116454,0.032742425799,0.34915229678000004,0.2925683856,0.32690149546,0.3716750443,0.47879597545,836.28729248,-193.53181458,165.34251404,-1.7880208491999998,27.880945206,14.432037354,Folk
108304,0.051740109921000005,0.55380922556,0.42515167594000003,0.35601392388,0.39899680018,0.5388092398600001,1343.1087645999999,-188.91131592,133.56440735,-8.1222171783,34.399658203,7.0885090828,Folk
53728,0.057825576514,0.55103558302,0.45058593154,0.4448029995,0.53403902054,0.61195617914,1382.3062744000001,-246.54550171,136.48864746,-17.388853073,26.353979110999997,-3.383357048,Folk
43030,0.026921201497,0.50857079029,0.60392248631,0.6041254401199999,0.59902709723,0.64903414249,818.5378418,-194.37120056,169.22665405,-7.334444522899999,56.435688019,6.133377075199999,Folk
69761,0.038008313626000004,0.42215642333000003,0.38655644655,0.34914979339,0.3505192399,0.45547282696,769.62255859,-271.91397095,189.17918396,-16.90080452,13.521341324000002,-0.13959817588,Folk
68840,0.048462331295,0.50546354055,0.74366623163,0.54694950581,0.45237207413,0.35914427041999997,879.21832275,-238.37939453,176.40339661,-50.732147217,33.66582489,21.822912216,Folk
126747,0.031618412584,0.38449126482,0.51853716373,0.5471724867800001,0.6012145876899999,0.47956731915,1043.763916,-170.94117737,152.30921936,-6.394529342699999,42.84841156,5.7946019173000005,Folk
131900,0.039554227144,0.18972837925,0.49001029133999996,0.8588193059,0.5454368591300001,0.28096041083,1006.9699707000001,-255.09788513,155.35192871,-14.991312980999998,16.160980225,5.4902777672,Folk
43029,0.045709166676,0.55139017105,0.54353839159,0.55538314581,0.58991837502,0.5812486410100001,1073.3067627,-363.6289978,110.84794617,29.773765564,30.704799652,16.672418594,Folk
72565,0.045803099870999994,0.66132974625,0.4430719018,0.27965509891999996,0.29425504804,0.52627271414,973.02612305,-284.02972412,157.07295227,-20.905582428,30.092615128000002,4.7384200095999995,Folk
12674,0.032136194408,0.51427412033,0.6310312151899999,0.5825002193500001,0.52028316259,0.47404733299999996,779.96759033,-238.40788269,168.02505493,-9.199883461,22.62204361,11.524208069,Folk
15487,0.03833527118,0.5516533851600001,0.50849747658,0.4984420836,0.51214301586,0.56824207306,560.16992188,-207.84088135,211.8139801,-4.1391072273,-1.0990296602,43.134670258,Folk
130667,0.015070497058000001,0.26920932530999997,0.31719154119000004,0.41002723575000005,0.34066367149000004,0.28070160747,542.91430664,-273.68603516,163.14974976,16.250160217,31.912891388000002,15.110082625999999,Folk
40230,0.027677603066,0.36655682325000005,0.36933234334,0.45259761810000004,0.51444560289,0.49923911691000006,585.20678711,-186.19392395,211.74116516,-11.39907074,9.9827480316,-4.7877049446,Folk
3708,0.031836755574,0.23284474015,0.35889992118,0.54998856783,0.39335989952,0.28863865137,982.24945068,-213.12734985,155.68083191,-5.5421638489,35.103439331,2.8127527237,Folk
108299,0.035992011428,0.31349256635,0.2037653476,0.20408576727000002,0.55182296038,0.7787495255500001,1182.2902832,-251.94911194,130.95776367,-3.7763659954000004,36.487895965999996,16.764877319,Folk
63258,0.034002382308,0.47881874442,0.50886511803,0.60230332613,0.48539838195,0.5136848688100001,620.09277344,-173.51023865,217.83563232,-17.055990219,-13.558728217999999,-14.473843575,Folk
3912,0.02771987766,0.30397796630999996,0.40615352988000003,0.51547080278,0.38614904880999995,0.31537148356,769.57440186,-208.29138184,162.79859924,16.185022354,28.239173889,2.6053166388999998,Folk
4450,0.021712064742999998,0.28350368142,0.43715688586,0.66300177574,0.5347570776899999,0.36284759641000003,532.11883545,-376.93273926,193.6335144,24.624238968,9.3066444397,6.7981481552,Folk
131902,0.030052421614999998,0.32603821158,0.35350310802,0.36514911056,0.36560678482000003,0.40262261033,932.53601074,-378.77185059,112.80725861,21.679420471,26.673465729,14.001614571,Folk
72046,0.051370877773,0.47485065460000003,0.42404311895,0.35118675232,0.44679677486,0.55507582426,1103.0931395999999,-182.98591614,160.56869507,-31.579624176,46.633026123,-6.8088979721000005,Folk
51918,0.039500303566,0.40631183982,0.41105911136,0.45340096951000003,0.42665442824,0.46296155453000004,967.0892334,-151.82389832,176.76548767,-27.266181946,40.323139190999996,0.07898815721300001,Folk
11999,0.055502235888999996,0.43392923474,0.48254233599,0.5285153389,0.59270781279,0.6334618329999999,1139.9951172,-262.25952148,135.89709473,-18.786882401,2.5922780037,12.040949821,Folk
17611,0.052811235188999994,0.47254484892,0.43087014556000003,0.3928013742,0.36518356204,0.34721067548,1180.390625,-352.61291504,116.0953598,16.660955429,27.895961761,13.545041084000001,Folk
57648,0.018517857417,0.41092935205,0.49837654828999994,0.58170086145,0.44989997148999994,0.36851915717,644.08270264,-421.03793335,143.24528503,34.139602661,35.256195068000004,14.995407104000002,Folk
107578,0.035768583417000004,0.60797888041,0.48530957103,0.53695696592,0.4895085096399999,0.47941982746000006,897.0222168,-175.10179138,156.22666931,-14.506453514,51.259876251,3.2576339245,Folk
10481,0.035672560334,0.5195240974399999,0.5128361582800001,0.69735205173,0.61636000872,0.51509451866,794.70227051,-170.29522705,197.07978821,-35.999847412,34.130916595,-7.896709442100001,Folk
45514,0.054012786597,0.42742776871,0.27116969228,0.3317284584,0.60254603624,0.7358122468000001,1183.4957275,-198.07450867,152.01364136,-15.873936653,6.8283867836,-9.6432819366,Folk
144551,0.04434826225,0.42145767808,0.40870466828,0.49068185687,0.45602157711999997,0.43934282659999996,1209.3740234000002,-176.31404114,149.86532593,-4.3926553726,23.278530121,1.1398797035,Folk
113357,0.019617412239,0.51260566711,0.38404679298,0.31236773729,0.32774731517,0.34555417299,580.74627686,-281.5241394,158.62976074,32.126190186,26.043722153,14.138501167000001,Folk
80001,0.032366011292,0.47998663783,0.51592022181,0.62823021412,0.54217475653,0.45325934886999997,1098.4350585999998,-143.10536194,160.03965759,9.5016422272,19.785667419,6.818096160900001,Folk
12048,0.029777089133999998,0.34510314465,0.26351928711,0.23951008915999997,0.45176085829999996,0.74149471521,641.94726562,-216.27459717,191.1101532,-0.19428475200999998,18.449478149,-12.321721077000001,Folk
31165,0.045675415546000006,0.45387411118,0.42775380611,0.45289823413,0.50798159838,0.58739799261,868.53179932,-206.06082153,161.09625244,-37.603839874,6.6573266983,3.3349146843,Folk
47868,0.023487579076999998,0.55457943678,0.35156992078,0.19228926301,0.2033996582,0.5624719858199999,510.04473877,-286.51376343,200.19566345,9.1275777817,5.6536297798,19.214826584,Folk
51659,0.031868629158,0.43207296728999994,0.41855573654,0.46736088395000003,0.39945197104999997,0.40146404505000005,957.32232666,-291.8019104,133.68997192,16.913265228,27.010322571,4.0337600708,Folk
714,0.017354657874,0.17220619321,0.16845118999000003,0.52823174,0.8438590765,0.45867076516000005,500.46395874,-218.51841736,188.10760498,26.955701828000002,35.088314056,21.158243179,Folk
115935,0.042345087975,0.5917418599100001,0.39144381880999995,0.30586579442,0.24531343579,0.26369971036999995,1125.4487305,-261.24926758,134.67871094,9.1253414154,29.201433182,3.4294147491,Folk
115932,0.022539164871,0.34080198406999995,0.17615811527,0.16110381484,0.45031017064999995,0.74076354504,686.26538086,-255.2610321,166.63330078,11.899235725,31.809734344000002,12.873589516,Folk
38834,0.024645036086,0.27755397558,0.29567635059,0.46332952380000003,0.44139653444,0.43371108173999995,631.44274902,-302.47244263,168.93632507,16.564208984,29.22480011,7.9055271149,Folk
38824,0.040034811944,0.53668826818,0.37077891827,0.32007500529,0.33083224296999997,0.44861558079999997,981.58404541,-237.11314392,155.84246826,-15.285803795,38.293907166,-7.1690282822,Folk
79986,0.036503016949,0.36885181069,0.28188449144,0.38095593452,0.55488353968,0.39488479494999995,1092.6810303,-195.70042419,162.78678894,0.066534072161,17.97118187,3.9399192333,Folk
3264,0.015255607664999999,0.28192919493,0.26915839314,0.36281424761,0.48859989643,0.35753685236,604.70776367,-331.61663818,144.23202515,44.214313507,34.482143402,27.341876984000002,Folk
5157,0.017361970618,0.29745534062,0.54687273502,0.72402256727,0.44588440657,0.3412657976199999,567.68237305,-331.29077148,151.16362,20.092916489,33.560115814,18.433710098,Folk
12481,0.028781069443,0.5272359252000001,0.39141246675999997,0.41391122341,0.64210814238,0.46302765608,688.08349609,-198.69335938,188.24882507,-24.035881042,43.822566986000005,3.1768836975,Folk
73658,0.034353516996,0.51543164253,0.42771551013000003,0.48380216956,0.4537494778600001,0.49610504508000003,918.12353516,-257.22494507,163.89953613,3.3839063644,11.434053421,-1.6630103588,Folk
90625,0.076754242182,0.34190267324,0.36873725056999995,0.4486733079,0.40070277451999997,0.38371413946000005,1668.8120117,-84.551429749,118.31347656,-42.584655762,34.537174225,-10.675004958999999,Folk
9888,0.029096791521,0.42033180594,0.28671497107,0.38094568253,0.2554807663,0.2263058275,809.72521973,-319.94161987,164.56262207,0.089703574777,46.949775696,-1.7232900858000002,Folk
43022,0.023407319561,0.44391933084,0.50284689665,0.43529638648,0.41311016678999996,0.27298474312,684.06756592,-231.79429626,177.29742432,-0.66446763277,35.34570694,0.83801794052,Folk
61012,0.016702862456,0.34356915951,0.26358222961,0.26817920804,0.7391610741600001,0.98624396324,497.70492554,-262.4208374,178.53562927,17.449228287,48.833278656000005,28.671474457,Folk
6779,0.028444124386,0.30514982343,0.30624341965,0.35954719782,0.27658727765,0.2147487253,670.65386963,-285.9546814,163.67947388,-2.8265986443,20.088695526,13.397880554,Folk
130951,0.041809786110999995,0.34739315509999996,0.37139669060999997,0.32134926319,0.37387362123,0.44256302713999995,1203.9255371,-239.52641296,121.34114075,18.652889252,46.609703063999994,7.828701972999999,Folk
73568,0.057905219495,0.43836790322999997,0.43827423453000003,0.36835038662,0.37883934379,0.49293985963,1216.8504639,-209.31358337,132.17388916,-18.536899567,19.308046341,4.9034090042,Folk
145555,0.040319763124,0.23771487176,0.21843263507,0.35012769699,0.41255995631,0.32423931359999997,980.32397461,-328.69174194,141.90203857,-13.598262787000001,28.13215065,15.975317000999999,Folk
27978,0.031852565706,0.4133643508,0.44173005223000006,0.40583732724,0.55285179615,0.42439305782,587.51239014,-309.3168335,173.36714172,13.424693108,-1.4083068371,3.2893517017000002,Folk
56471,0.034997303039000005,0.60980987549,0.59100693464,0.5201050043100001,0.51354235411,0.4736290276100001,902.03112793,-178.76806641,176.88240051,-16.968187332,50.319019318,-6.7251472473,Folk
12488,0.028692476451,0.4679082036,0.7104257345199999,0.48460361362,0.28066974878,0.22024218738,899.84796143,-209.53997803,160.60700989,-4.0742526054,53.45963287399999,-10.415509224,Folk
38818,0.047154728323,0.68297863007,0.4835009276899999,0.34082469344000005,0.30107566714,0.47606432438,1072.633667,-205.50704956,152.1410675,-29.969776154,39.765193939,-10.698816299,Folk
15488,0.062929771841,0.38149893284,0.32423990965,0.35186693071999997,0.49711298943000004,0.6415358185800001,1037.7342529,-183.9805603,162.57623291,-69.89372253399999,20.894491196,2.3977670669999998,Folk
68837,0.034388102590999996,0.24128049612,0.44438585639,0.62964731455,0.46434113383000003,0.44763579965000005,750.58099365,-241.15156555,191.69322205,-44.843177795,39.387096405,28.334482193000003,Folk
107574,0.026093563065,0.37899383903000006,0.48841711878999994,0.6109611392000001,0.42945548891999996,0.34630230069,819.90362549,-275.96646118,136.78079224,11.857480049000001,48.281303406000006,7.4280533791,Folk
91936,0.025273961946,0.36009749770000005,0.44793799520000005,0.55462729931,0.38564386964,0.24348698555999998,669.53833008,-284.14810181,151.08726501,8.0366411209,30.692054749,32.63539505,Folk
120172,0.047096248716,0.39523142576,0.29409807920000003,0.28005030751,0.31043958664,0.33347511292,1282.4520264,-355.22735596,107.45493317,4.9948840141,18.122314452999998,2.2550873756,Folk
12065,0.028441887349,0.48020577431,0.36072897910999996,0.33274701238000004,0.50528657436,0.60539513826,718.98913574,-133.17807007,200.12355042,-10.31202507,27.954961776999998,-10.836416245,Folk
52502,0.026320064440000002,0.42428961396,0.31173986197,0.34677398205,0.44232216476999997,0.38779643178,797.65283203,-330.50784302,131.78596497,31.323999405,44.82942962600001,13.126878738,Folk
72607,0.039735175669,0.70121234655,0.43548610806000004,0.19645276665999997,0.16936889290999999,0.39323100448,1313.7032471,-319.95947266,123.26940918,-0.42246201634,46.857810973999996,17.097862244,Folk
72605,0.036553695798,0.72348463535,0.44613963366000003,0.19170096517000002,0.18719540535999998,0.39371547103,1241.3687744000001,-322.26565552,128.49925232,5.9727721214,45.939239502,15.366555214000002,Folk
63457,0.038127530366,0.43375536799,0.51578110456,0.7119986414899999,0.61935228109,0.57057356834,675.40698242,-161.98486328,218.74328613,-35.395114899,-15.335354805,-8.2301998138,Folk
4091,0.035651512444,0.40114557743,0.35497805475999994,0.33709913492,0.46450734138000005,0.65058845282,1074.4228515999998,-234.28411865,157.70735168,-6.3316259384,33.222877501999996,14.417284965999999,Folk
61010,0.03421491757,0.33600273728,0.26072511077,0.319804281,0.51645863056,0.58418399096,713.7477417,-211.37828064,190.32896423,-31.8777771,10.7894907,8.696423530599999,Folk
67017,0.017942346632000002,0.20969584584000003,0.45759379863999994,0.6856927871699999,0.4818842411,0.32199177145999996,605.62896729,-271.77410889,167.43890381,3.5154869556,26.049449921,20.740758896,Folk
43018,0.030019199476,0.538410604,0.6293477416,0.61157339811,0.56491583586,0.49479907751,774.62036133,-239.09440613,173.32804871,3.1600794792,34.354103088,-3.2780983448,Folk
12484,0.027078831568,0.59035623074,0.37774088979000003,0.34331035614,0.4909344613600001,0.73196017742,577.00854492,-197.29875183,209.20202637,-17.287712097,28.771263123,7.814405918099999,Folk
48808,0.057969998568,0.6489244103399999,0.54873001575,0.61558580399,0.52559143305,0.49043640493999996,1043.6185303,-231.83303833,171.91403198,-44.131137848,47.322582245,-0.78999775648,Folk
110437,0.01788476482,0.5865227580100001,0.45132008195,0.33975037931999996,0.26892194152,0.34956720471,608.08410645,-236.36950684,156.20785522,21.126909255999998,31.659440994,21.481254578,Folk
96729,0.015974810347,0.48479789495,0.5523076057399999,0.7016945481300001,0.37507459521,0.16395665705,518.79821777,-369.48605347,137.78788757,43.674430846999996,32.771839142,21.692485809,Folk
127191,0.041781723499,0.18612965941,0.39793115854,0.5805521607399999,0.39609271288000003,0.26218730210999996,1022.0015258999999,-162.20751953,159.86558533,5.5428543091,39.996585846,11.058673859,Folk
105890,0.017562303692,0.22530810535,0.16218839586,0.33321422338,0.5469821095499999,0.36678737401999995,433.62005615,-331.67663574,161.43981934,56.873771667,26.32749939,14.055902480999999,Folk
115927,0.024190766737,0.45766377448999995,0.5048606991800001,0.68341720104,0.46562367678000005,0.30257508159,680.00366211,-231.3183136,175.02688599,11.103850365,17.710334778,14.789160727999999,Folk
63257,0.029687190428,0.56482172012,0.5922436118100001,0.5758285522500001,0.58607137203,0.5831528306,738.14318848,-193.49266052,175.02474976,-1.2683205604999999,11.514348984000002,-4.122338295,Folk
